date,ticker,open,high,low,close,volume,ret_1d,sma_5,mom_5,sma_10,mom_10,sma_20,mom_20,vol_20,rsi,y,future_return_5d,y_h5,sent_score
2025-08-26,MSFT,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700.0,-0.004402493114088,504.5320068359375,-0.0135446833455579,510.8509094238281,-0.0498350032465668,517.6478881835938,-0.0189333724865115,0.216851806739852,27.56834730812672,1,0.0065930951761936,1,
2025-08-27,MSFT,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900.0,0.0093617672087036,504.902001953125,0.0036641160099504,509.55234375,-0.0249855992559174,517.3650054931641,-0.0110415297071883,0.2197881353667414,36.68294095843009,1,0.0024273019892493,1,-0.128
2025-08-28,MSFT,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600.0,0.0057229041914004,505.9820068359375,0.0107092347268065,508.3540954589844,-0.0229715607862758,516.215786743164,-0.0431530651744487,0.1640187709855603,38.77826142679098,0,-0.0287261875591471,0,
2025-08-29,MSFT,508.6600036621094,509.6000061035156,504.489990234375,506.6900024414063,20961600.0,-0.0057884234405459,505.87400512695314,-0.0010646226233178,507.0914672851562,-0.0243132790611904,515.3877960205078,-0.0316480081185824,0.1543364825012503,36.85737972105503,0,-0.0167557879442407,0,-0.1169999999999999
2025-09-02,MSFT,500.4700012207031,506.0,496.80999755859375,505.1199951171875,18128000.0,-0.0030985559546349,506.0460021972656,0.0017054403183036,505.97833862304685,-0.0215617607449096,513.9057495117188,-0.0554283770070568,0.1267698373683981,25.892869573133808,1,-0.0132839553372291,0,0.231
2025-09-03,MSFT,503.7900085449219,507.7900085449219,502.3200073242188,505.3500061035156,16345100.0,0.0004553590999198,506.7080017089844,0.0065930951761936,505.62000427246096,-0.0070408895557929,512.8290573120117,-0.0408701917702533,0.1190683905136692,31.944422085502097,1,-0.0098545778691611,0,
2025-09-04,MSFT,504.2999877929688,508.1499938964844,503.1499938964844,507.9700012207031,15509500.0,0.0051845158514767,506.95400390625,0.0024273019892493,505.9280029296875,0.0061003119152798,512.0236328125,-0.0307367889741363,0.1210706531770657,33.1586068360059,0,-0.0137015796963453,0,0.0433333333333333
2025-09-05,MSFT,509.0700073242188,511.9700012207031,492.3699951171875,495.0,31994800.0,-0.0255330062592966,504.0260009765625,-0.0287261875591471,505.00400390625,-0.0183245883177178,510.7743713378906,-0.0480498831026178,0.1468577088065945,26.251935798829493,1,0.0301009977706754,1,
2025-09-08,MSFT,498.1099853515625,501.2000122070313,495.0299987792969,498.2000122070313,16771000.0,0.0064646711253157,502.3280029296875,-0.0167557879442407,504.1010040283203,-0.0178025719766415,509.6252105712891,-0.0440981484391851,0.149353590750578,32.41691864453061,1,0.0344439436452688,1,
2025-09-09,MSFT,501.4299926757813,502.25,497.7000122070313,498.4100036621094,14410500.0,0.0004215003009491,500.9860046386719,-0.0132839553372291,503.5160034179688,-0.0116011700119441,508.5000259399414,-0.0432004241533044,0.1495317719177611,38.102066574506274,1,0.0213278321155427,1,0.211
2025-09-10,MSFT,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,21611800.0,0.00393248819381,499.9900024414063,-0.0098545778691611,503.3490020751953,-0.00332645486278,507.0999557495117,-0.0529956842204606,0.138488299177742,44.63691099512873,1,0.019285716551058,1,0.0
2025-09-11,MSFT,502.25,503.1700134277344,497.8800048828125,501.010009765625,18881600.0,0.0012790827881028,498.5980041503906,-0.0137015796963453,502.7760040283203,-0.0113075355787487,506.16417388916017,-0.0360106092821236,0.1292224460981926,46.16665628407512,1,0.0148500075774669,1,0.0051666666666666
2025-09-12,MSFT,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,23624900.0,0.017744124783092,501.5780029296875,0.0301009977706754,502.802001953125,0.0005101233038504,505.5780487060547,-0.0224731558109082,0.1457363507726843,52.77949331827202,1,0.0157481837133088,1,0.074
2025-09-15,MSFT,508.7900085449219,515.469970703125,507.0,515.3599853515625,17143800.0,0.0107079653273864,505.00999755859374,0.0344439436452688,503.6690002441407,0.0171110202853446,505.3802337646485,-0.007618283787065,0.1509585568251131,60.98571980861404,0,-0.0017657039164779,0,0.247
2025-09-16,MSFT,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900.0,-0.012263227620067,507.13599853515626,0.0213278321155427,504.0610015869141,0.0077605588090507,505.0196701049805,-0.0139685332481463,0.1556824435787934,56.4079097636,1,0.0003732564007088,1,0.087
2025-09-17,MSFT,510.6199951171875,511.2900085449219,505.9299926757813,510.0199890136719,15816600.0,0.0019251541181433,509.0659973144531,0.019285716551058,504.5279998779297,0.009241086086382,505.0740020751953,0.0021351310640791,0.1474107625703027,53.22200311649597,0,0.0002549015442785,1,0.0
2025-09-18,MSFT,511.489990234375,513.0700073242188,507.6600036621094,508.4500122070313,18913700.0,-0.003078265245401,510.5539978027344,0.0148500075774669,504.5760009765625,0.0009449593188075,505.252001953125,0.0070510357806792,0.1448574242963833,48.79967346093087,1,-0.0027928279941829,0,0.1296666666666666
2025-09-19,MSFT,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100.0,0.0186448623092763,512.1599975585938,0.0157481837133088,506.86900024414064,0.0463232175268308,505.93650207519534,0.0271497753183815,0.158436425555157,60.01783186691291,0,-0.0124920381368091,0,0.0
2025-09-22,MSFT,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,20009300.0,-0.0067190170833154,511.9780029296875,-0.0017657039164779,508.49400024414064,0.0326174219225974,506.2975021362305,0.0142341759444863,0.1599813503191564,58.04174724387669,0,0.0002915023332643,1,0.0503333333333333
2025-09-23,MSFT,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,19799600.0,-0.0101467608063782,512.0160034179687,0.0003732564007088,509.5760009765625,0.0217090492661018,506.5460021972656,0.0098560288828239,0.1630294611321365,53.07937492127208,1,0.0171238949641112,1,0.1945
2025-09-24,MSFT,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,13533700.0,0.0018066156556137,512.0420043945312,0.0002549015442785,510.5540008544922,0.0195455340542678,506.9515014648438,0.0161540618546873,0.1620191363518334,51.77813821455161,0,0.0187396416554925,1,0.11425
2025-09-25,MSFT,508.2999877929688,510.010009765625,505.0400085449219,507.0299987792969,15786500.0,-0.0061158387817614,511.7580017089844,-0.0027928279941829,511.1559997558594,0.0120157060664078,506.9660018920898,0.0005723024638093,0.1605443034324771,61.69099281157627,1,0.0171784538903969,1,0.0755714285714285
2025-09-26,MSFT,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,16213100.0,0.0087371411680703,510.46400146484376,-0.0124920381368091,511.31199951171874,0.0030594186649675,507.0570007324219,0.0035711026495752,0.1622971194043115,62.58543991962247,1,0.0115160212514426,1,
2025-09-29,MSFT,511.5,516.8499755859375,508.8800048828125,514.5999755859375,17617800.0,0.0061392566052453,510.493994140625,0.0002915023332643,511.2359985351562,-0.001474716290025,507.4524993896485,0.0156110700949658,0.1619548222029045,64.55675293307704,1,0.0271473618364916,1,0.0
2025-09-30,MSFT,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,19728200.0,0.0065099820832275,512.2379943847657,0.0171238949641112,512.1269989013672,0.0175035429682204,508.0940002441406,0.0253999390518429,0.1624585070123765,65.42110064824294,1,0.0116419888398584,1,0.0646666666666666
2025-10-01,MSFT,514.7999877929688,520.510009765625,511.6900024414063,519.7100219726562,22632300.0,0.003398030165354,514.15,0.0187396416554925,513.0960021972656,0.0189993199633684,508.81200103759767,0.0284159804011145,0.1625901769552021,66.08745101002785,0,0.0098900413614722,1,0.1325
2025-10-02,MSFT,517.6400146484375,521.5999755859375,510.6799926757813,515.739990234375,21222900.0,-0.0076389362729859,515.8919982910156,0.0171784538903969,513.825,0.0143376494292921,509.2005004882813,0.0152961572435377,0.16503896605261,55.48872654888388,1,0.012913550055835,1,0.1753333333333333
2025-10-03,MSFT,517.0999755859375,520.489990234375,515.0,517.3499755859375,15112300.0,0.0031216996588354,517.0699951171875,0.0115160212514426,513.7669982910156,-0.0011198754620237,510.3179992675781,0.0451514658301768,0.1325126475162341,52.01620433639529,1,-0.0123513761136689,0,
2025-10-06,MSFT,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600.0,0.021687508007657,519.8640014648438,0.0271473618364916,515.1789978027343,0.0274467776890734,511.8364990234375,0.0609594427399711,0.1489428829591096,68.00000900056358,0,-0.02747038108491,0,0.0
2025-10-07,MSFT,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200.0,-0.0086838579409846,521.0699951171875,0.0116419888398584,516.6539947509766,0.0289652399980366,513.1149978637695,0.0513030970862604,0.1544426567078656,62.063591104635584,1,-0.0198671199903831,0,
2025-10-08,MSFT,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400.0,0.0016603594595525,522.0979858398438,0.0098900413614722,518.1239929199219,0.0288150188480369,514.338996887207,0.0489237578344736,0.1543833611841304,64.34565567904795,0,-0.0217585661453201,0,
2025-10-09,MSFT,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600.0,-0.0046679075656618,523.4299926757812,0.012913550055835,519.6609954833984,0.0303138387704273,515.4084976196289,0.0426937870132451,0.1564043342002264,54.45843936053414,0,-0.0206547445601718,0,-0.0201428571428571
2025-10-10,MSFT,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24133800.0,-0.0218989900925364,522.1519958496094,-0.0123513761136689,519.6109954833985,-0.0009775935720358,515.4614974975586,0.0020788342249107,0.1668935850626655,46.99602573160341,1,0.0051276531990391,1,-0.249
2025-10-13,MSFT,516.4099731445312,516.4099731445312,511.6799926757813,514.0499877929688,14284200.0,0.0060474330467461,519.2479919433594,-0.02747038108491,519.5559967041015,-0.0010687676235167,515.3959976196289,-0.0025419077845171,0.1637763056759685,54.3066228426667,0,0.0053302019247951,1,0.2136666666666666
2025-10-14,MSFT,510.2300109863281,515.280029296875,506.0,513.5700073242188,14684300.0,-0.0009337233345938,517.1659973144531,-0.0198671199903831,519.1179962158203,-0.0084564239397328,515.6224975585938,0.008899101648701,0.1574089548546057,53.07998049777668,0,0.0079637941507173,1,
2025-10-15,MSFT,514.9600219726562,517.1900024414062,510.0,513.4299926757812,14694700.0,-0.0002726301116511,514.8820007324218,-0.0217585661453201,518.4899932861329,-0.0120837179029913,515.7929977416992,0.006686019637591,0.1573364444441053,56.09058376551464,0,0.0138480132695564,1,0.0
2025-10-16,MSFT,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,15559600.0,-0.0035448013364658,512.7239929199219,-0.0206547445601718,518.0769927978515,-0.0080079205821049,515.9509963989258,0.0062149140892231,0.1574810942289853,50.15020392894177,1,0.0174938184618915,1,0.0134
2025-10-17,MSFT,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,19867800.0,0.0038506514624172,513.247998046875,0.0051276531990391,517.6999969482422,-0.0072870564878716,515.7334976196289,-0.0083987713541442,0.1427621749355843,48.95410609272008,1,0.019529514248924,1,0.372
2025-10-20,MSFT,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,14665600.0,0.0062501671223287,513.79599609375,0.0053302019247951,516.5219940185547,-0.0222866018382486,515.8504959106446,0.0045484804447255,0.1425506022595947,48.80704150560175,1,0.0285029550304609,1,
2025-10-21,MSFT,517.5,518.6900024414062,513.0399780273438,517.6599731445312,15586200.0,0.0016834597306014,514.6139892578125,0.0079637941507173,515.8899932861328,-0.0120615434936367,516.2719940185547,0.0165543310023601,0.1371738830141897,47.852454383503286,1,0.0471545714292114,1,0.098
2025-10-22,MSFT,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700.0,0.0055635069973014,516.035986328125,0.0138480132695564,515.4589935302735,-0.0082118657884705,516.7914932250976,0.0203665279920941,0.1381635650302375,55.14578289601171,1,0.0403619523043077,1,
2025-10-23,MSFT,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500.0,3.8459161822324006e-05,517.8259887695312,0.0174938184618915,515.2749908447265,-0.0035222564499926,517.4679931640625,0.0266848092063016,0.1356371949128652,53.56272862754059,1,0.0099892658510432,1,
2025-10-24,MSFT,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400.0,0.0058590514201495,519.831982421875,0.019529514248924,516.539990234375,0.0247573080241774,518.0754928588867,0.0237555118669561,0.1339329160769684,43.27545917031598,1,-0.0110769235790538,0,0.0
2025-10-27,MSFT,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700.0,0.0151067290559336,522.7779907226562,0.0285029550304609,518.2869934082031,0.0339850834610218,518.9214950561524,0.0328799936806194,0.1418597059181109,59.37815519016754,1,-0.0272614195174695,0,0.128
2025-10-28,MSFT,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700.0,0.0198487120057544,527.6599975585938,0.0471545714292114,521.1369934082031,0.0554938948800565,520.1274948120117,0.0465681910391506,0.1551875479045177,67.26145755069487,0,-0.0511741838868856,0,0.09525
2025-08-11,NFLX,1214.010009765625,1223.0699462890625,1201.9300537109375,1218.31005859375,2455600.0,0.0055049716621053,1187.3340087890624,0.0404103098694326,1177.8599975585937,0.0372127395848174,1195.4285034179688,-0.0345813180131272,0.3121670937763778,58.00581722610215,1,0.0219811919286569,1,0.355
2025-08-12,NFLX,1225.0,1231.989990234375,1206.510009765625,1225.280029296875,2278800.0,0.0057210154787445,1202.816015625,0.0674379803540248,1183.5140014648437,0.048376918335071,1193.67900390625,-0.0277638836853306,0.3132411941946027,64.26638591975203,0,-0.0090836417934595,0,0.089
2025-08-13,NFLX,1234.0,1237.1199951171875,1203.0,1204.43994140625,2762400.0,-0.0170084285978153,1208.0080078125,0.0220283427531575,1185.538000488281,0.0170916999399852,1191.385498046875,-0.0366869936558704,0.3174569725935651,56.33695153645809,1,0.0078210989369167,1,0.0
2025-08-14,NFLX,1209.8900146484375,1244.0899658203125,1207.030029296875,1230.56005859375,3904700.0,0.0216865252384468,1218.0460205078125,0.0425206195380962,1192.65400390625,0.0613766022781052,1189.2049987792968,-0.0342261894782344,0.3198402464897505,61.77065792448677,1,-0.0197878173326027,0,0.246
2025-08-15,NFLX,1234.0400390625,1246.93994140625,1227.8800048828125,1238.949951171875,2767800.0,0.0068179464460376,1223.5080078125,0.0225396455987478,1200.6890014648438,0.0693509211799372,1190.690496826172,0.0245691187666905,0.2619667056288683,64.95189288629211,1,-0.0276846750148135,0,
2025-08-18,NFLX,1235.6300048828125,1251.1600341796875,1235.449951171875,1245.0899658203125,2111100.0,0.0049558213732765,1228.8639892578126,0.0219811919286569,1208.0989990234375,0.0632797685752259,1191.281494140625,0.0095842322458752,0.2531777313428375,67.71707029109581,0,-0.0217012587628141,0,0.0
2025-08-19,NFLX,1240.199951171875,1241.0,1192.7900390625,1214.1500244140625,3707700.0,-0.0248495628875023,1226.63798828125,-0.0090836417934595,1214.727001953125,0.0577417561037549,1192.4849975585937,0.0202255892445841,0.2362039644204234,56.48410126520382,0,0.0098339918182781,1,
2025-08-20,NFLX,1218.0,1223.0,1193.31005859375,1213.8599853515625,2434400.0,-0.0002388823923468,1228.5219970703124,0.0078210989369167,1218.2650024414063,0.0300217275381631,1194.3389953613282,0.0315096748173426,0.2318105982596102,63.19025188657284,0,0.0079416199271495,1,0.275
2025-08-21,NFLX,1211.4300537109375,1221.4000244140625,1197.6400146484375,1206.2099609375,2047200.0,-0.0063022296693031,1223.6519775390625,-0.0197878173326027,1220.8489990234375,0.0218914119532045,1195.6114929199218,0.0215538728965987,0.2333962912178617,61.16084893430676,0,0.0209250388006725,1,
2025-08-22,NFLX,1208.8800048828125,1213.6199951171875,1198.22998046875,1204.6500244140625,3128100.0,-0.0012932545526527,1216.7919921875,-0.0276846750148135,1220.15,-0.005769032179416,1196.8194946289063,0.0204661067688431,0.2335114321544477,58.312758169315856,1,0.0029883995459083,1,
2025-08-25,NFLX,1201.6500244140625,1233.800048828125,1199.0,1218.0699462890625,2812000.0,0.0111401001145767,1211.38798828125,-0.0217012587628141,1220.1259887695312,-0.0001970863681161,1198.9929931640625,0.037008319093009,0.2349325427116536,68.20915843934935,1,-0.0032510127596238,0,0.077
2025-08-26,NFLX,1220.2099609375,1231.5,1212.199951171875,1226.0899658203125,1985700.0,0.0065842027838249,1213.7759765625,0.0098339918182781,1220.206982421875,0.0006610215657414,1201.8604919433594,0.0490699180871159,0.2340066491992986,63.9889443076259,0,7.347575882388213e-05,1,0.1073333333333333
2025-08-27,NFLX,1223.6099853515625,1229.2099609375,1213.0,1223.5,1664500.0,-0.0021123782858623,1215.7039794921875,0.0079416199271495,1222.11298828125,0.0158248310592359,1203.8254943847655,0.0331870042632866,0.2309963619376462,62.6207075891865,1,0.0277727670361667,1,-0.1704999999999999
2025-08-28,NFLX,1222.7900390625,1237.8900146484375,1214.27001953125,1231.449951171875,1950300.0,0.0064977124412546,1220.7519775390624,0.0209250388006725,1222.2019775390625,0.0007231606226045,1207.4279907226562,0.0621441480426268,0.2152687292893547,56.71296047335135,0,0.0100450652545123,1,-0.197
2025-08-29,NFLX,1227.969970703125,1228.7900390625,1201.1500244140625,1208.25,3209800.0,-0.0188395404537532,1221.47197265625,0.0029883995459083,1219.131982421875,-0.024779008339148,1209.9104919433594,0.0428534657865438,0.2287330781397827,46.93440127605165,1,0.0302172644449616,1,0.0
2025-09-02,NFLX,1197.0,1215.4000244140625,1182.800048828125,1214.1099853515625,2303300.0,0.0048499775307779,1220.67998046875,-0.0032510127596238,1216.033984375,-0.0248817204533,1212.066491699219,0.0368235386098876,0.2267867441415166,46.57297222798164,1,0.040474104686824,1,
2025-09-03,NFLX,1205.1400146484375,1227.0,1203.3800048828125,1226.1800537109375,2471500.0,0.0099414950086913,1220.697998046875,7.347575882388213e-05,1217.2369873046875,0.0099081901371129,1215.9819946289062,0.0682220625391947,0.2132768560850483,57.04933086869784,1,0.0175585201874748,1,0.1765
2025-09-04,NFLX,1223.199951171875,1257.47998046875,1223.0899658203125,1257.47998046875,3023500.0,0.0255263708319881,1227.493994140625,0.0277727670361667,1221.5989868164063,0.0359349477234427,1219.9319946289063,0.0670355044712571,0.211658438318239,58.44521988483277,0,-0.0429271092241387,0,-0.118
2025-09-05,NFLX,1260.0,1267.0999755859375,1239.02001953125,1243.8199462890625,2379700.0,-0.0108630231827591,1229.9679931640626,0.0100450652545123,1225.3599853515625,0.0311802974353909,1223.1044921875,0.0537542901245771,0.2175539892021241,51.47889511576796,1,-0.0445241331336089,0,
2025-09-08,NFLX,1248.5400390625,1252.0400390625,1232.0,1244.760009765625,1915100.0,0.0007557874267631,1237.2699951171876,0.0302172644449616,1229.3709838867187,0.033295965250216,1224.7604919433593,0.0273348475758268,0.1985957565193771,49.896532954421886,1,-0.0341431277246786,0,0.08
2025-09-09,NFLX,1246.6700439453125,1265.719970703125,1246.6700439453125,1263.25,2219700.0,0.0148542611341253,1247.097998046875,0.040474104686824,1233.8889892578125,0.037091510096429,1227.0074890136718,0.0368871134973001,0.203847460626967,66.70068583642094,0,-0.0496655374901049,0,
2025-09-10,NFLX,1263.969970703125,1267.0,1246.3599853515625,1247.7099609375,2701000.0,-0.0123016339303384,1251.4039794921875,0.0175585201874748,1236.0509887695312,0.0176332860718932,1228.1289855957032,0.0183059636200031,0.2093215907319045,60.431433298393536,0,-0.0153961750237739,0,0.102
2025-09-11,NFLX,1251.0,1253.449951171875,1192.0,1203.5,5682300.0,-0.0354328828987481,1240.6079833984377,-0.0429271092241387,1234.0509887695312,-0.0163465467919902,1228.081988525391,-0.0007803970741393,0.2385145401783032,49.31845393423654,0,0.0035563184851474,1,0.0805
2025-09-12,NFLX,1203.06005859375,1211.780029296875,1182.4000244140625,1188.43994140625,3784900.0,-0.0125135509711258,1229.531982421875,-0.0445241331336089,1229.7499877929688,-0.0349263157018242,1225.9759826660156,-0.0342284124154279,0.228068209873802,46.182448341028085,1,0.0324206785336442,1,0.0
2025-09-15,NFLX,1188.4000244140625,1207.239990234375,1173.2099609375,1202.260009765625,2909300.0,0.011628747804472,1221.031982421875,-0.0341431277246786,1229.1509887695313,-0.0049575751991516,1224.1414855957032,-0.029613739741098,0.2310545635353159,46.2836889770595,0,0.0208856529765617,1,-0.0373333333333333
2025-09-16,NFLX,1205.6400146484375,1209.0,1197.280029296875,1200.510009765625,2404700.0,-0.001455591956636,1208.483984375,-0.0496655374901049,1227.7909912109376,-0.0112016009669827,1221.9124877929687,-0.035804606316393,0.2298327690494574,43.804507801460765,1,0.0149602758755891,1,
2025-09-17,NFLX,1221.02001953125,1233.9300537109375,1206.6099853515625,1228.5,3459800.0,0.0233150827620667,1204.6419921875,-0.0153961750237739,1228.0229858398438,0.0018920111137359,1222.6299865722656,0.0118189476567054,0.2291363929917244,51.07832947387955,0,-0.0199837597298534,0,
2025-09-18,NFLX,1220.8199462890625,1233.0,1205.5,1207.780029296875,3169100.0,-0.0168660730184168,1205.497998046875,0.0035563184851474,1223.0529907226562,-0.0395234532110391,1222.3259887695312,-0.0050087787125848,0.2374769698298446,45.16170404312248,1,0.0003808317130129,1,
2025-09-19,NFLX,1218.6199951171875,1229.949951171875,1208.0999755859375,1226.969970703125,4947600.0,0.0158886063196637,1213.20400390625,0.0324206785336442,1221.3679931640625,-0.0135469572072786,1223.3639892578126,0.0172109420730448,0.2428480415821596,53.890266646910405,1,-0.0133336477193384,0,
2025-09-22,NFLX,1221.9000244140625,1229.760009765625,1214.239990234375,1227.3699951171875,2546800.0,0.0003260262464559,1218.2260009765623,0.0208856529765617,1219.628991699219,-0.013970576265309,1224.4999877929688,0.0188602251630516,0.2427162949739146,52.81959727306581,0,-0.017077133236827,0,0.0
2025-09-23,NFLX,1227.3299560546875,1227.7900390625,1208.469970703125,1218.469970703125,2499100.0,-0.0072512970412094,1221.8179931640625,0.0149602758755891,1215.1509887695313,-0.0354482717568771,1224.519989013672,0.0003284084097807,0.2413476549839543,48.33812994691596,0,-0.016044652086527,0,
2025-09-24,NFLX,1218.6099853515625,1221.5,1194.199951171875,1203.949951171875,2773100.0,-0.0119166002284579,1216.9079833984374,-0.0199837597298534,1210.774987792969,-0.0350722612911936,1223.41298828125,-0.018057414435836,0.2437053571707057,37.56215829247821,1,-0.027451246395785,0,
2025-09-25,NFLX,1203.0899658203125,1216.8399658203125,1191.510009765625,1208.239990234375,1997800.0,0.0035633034897539,1216.9999755859376,0.0003808317130129,1211.2489868164062,0.0039385045570212,1222.649987792969,-0.0124724231840007,0.2441318647528502,41.35654379183613,1,-0.0378318556801229,0,0.0
2025-09-26,NFLX,1205.4200439453125,1214.0,1200.0,1210.6099853515625,1945000.0,0.0019615267962846,1213.727978515625,-0.0133336477193384,1213.4659912109375,0.0186547449079161,1221.6079895019532,-0.0169231123038989,0.2429317863173808,41.76115698438809,0,-0.0473232831016695,0,0.097
2025-09-29,NFLX,1205.0,1224.489990234375,1187.5400390625,1206.4100341796875,3033200.0,-0.0034692850899088,1209.535986328125,-0.017077133236827,1213.8809936523437,0.0034518526611158,1221.5159912109375,-0.0015228353571797,0.2336956381599518,35.2715740648751,0,-0.0357258099359591,0,0.0
2025-09-30,NFLX,1206.4100341796875,1208.5,1178.0,1198.9200439453125,3830300.0,-0.0062084946429245,1205.6260009765624,-0.016044652086527,1213.7219970703125,-0.0013244086324801,1220.756494140625,-0.0125111741024447,0.2339652674865817,36.80712022777901,0,-0.0065558878519517,0,
2025-10-01,NFLX,1175.489990234375,1179.1400146484375,1163.2099609375,1170.9000244140625,4110200.0,-0.0233710493645964,1199.016015625,-0.027451246395785,1207.961999511719,-0.04688642701338,1217.9924926757812,-0.0450831255406368,0.2438702827061772,40.33903578107765,0,0.0370227813494414,1,
2025-10-02,NFLX,1161.5,1163.3299560546875,1134.0,1162.530029296875,4685500.0,-0.0071483431058736,1189.8740234375,-0.0378318556801229,1203.4369995117188,-0.037465431537515,1213.2449951171875,-0.0755081215181497,0.2211351822563947,42.00459562285395,0,0.0589575454095083,1,
2025-10-03,NFLX,1165.0,1168.0,1143.219970703125,1153.3199462890625,3137400.0,-0.0079224473998172,1178.416015625,-0.0473232831016695,1196.0719970703126,-0.0600259388352077,1208.7199951171874,-0.0727597272177591,0.2201380338309385,34.45558067129818,1,0.057885073418207,1,0.103
2025-10-06,NFLX,1160.3699951171875,1163.5799560546875,1145.449951171875,1163.31005859375,2968600.0,0.008662047627661,1169.7960205078125,-0.0357258099359591,1189.6660034179688,-0.0521928487565163,1204.6474975585938,-0.0654342608477687,0.2240050872726364,38.7722093187734,1,0.0478977812419856,1,
2025-10-07,NFLX,1177.7900390625,1201.3699951171875,1177.4599609375,1191.06005859375,3309100.0,0.0238543454472879,1168.2240234375,-0.0065558878519517,1186.9250122070312,-0.0224953529987759,1201.038000488281,-0.0571462033692855,0.235645800251496,38.68338053695208,1,0.0203935282834233,1,0.0
2025-10-08,NFLX,1197.1099853515625,1217.3900146484375,1192.0,1214.25,2851400.0,0.0194700017341105,1176.8940185546876,0.0370227813494414,1187.9550170898438,0.0085552134605755,1199.3650024414062,-0.0268170985125092,0.2454948619230941,51.92684657644569,1,-0.0090261156578134,0,0.29
2025-10-09,NFLX,1214.25,1237.5,1211.8199462890625,1231.0699462890625,2824100.0,0.0138521278888716,1190.602001953125,0.0589575454095083,1190.2380126953126,0.0188952163801985,1200.7434997558594,0.022908139833039,0.2148879747261858,51.23851259014523,0,-0.0385680607441304,0,0.0
2025-10-10,NFLX,1229.0,1247.0,1219.0999755859375,1220.0799560546875,4279800.0,-0.0089271858739653,1203.95400390625,0.057885073418207,1191.185009765625,0.0078224785998068,1202.3255004882812,0.02662314985055,0.2122083711652456,47.930261025549775,0,-0.0169824695507055,0,-0.0003333333333333
2025-10-13,NFLX,1221.3499755859375,1231.1199951171875,1206.81005859375,1219.030029296875,2460800.0,-0.0008605393053153,1215.097998046875,0.0478977812419856,1192.4470092773438,0.0104607842770212,1203.1640014648438,0.0139487460241809,0.2088271963704787,50.16642653073541,0,0.0160209583254808,1,0.1
2025-10-14,NFLX,1214.75,1224.2900390625,1203.0999755859375,1215.3499755859375,2362400.0,-0.0030188376188403,1219.9559814453123,0.0203935282834233,1194.0900024414063,0.0137039427471399,1203.9059997558593,0.0123613844945862,0.2091221589361835,53.6208935432669,0,0.0213930147877488,1,-0.0529999999999999
2025-10-15,NFLX,1213.010009765625,1219.6199951171875,1201.6099853515625,1203.2900390625,2025200.0,-0.009923015399431,1217.7639892578125,-0.0090261156578134,1197.32900390625,0.0276624937851939,1202.6455017089845,-0.0205209287240537,0.1941903025015059,48.50173953397222,0,-0.0722353224273618,0,0.0
2025-10-16,NFLX,1212.1500244140625,1216.7099609375,1176.0,1183.5899658203125,2832600.0,-0.0163718410380394,1208.2679931640623,-0.0385680607441304,1199.4349975585938,0.018115606472699,1201.4359985351562,-0.0200285340788795,0.1936607580681794,42.59806688585312,1,-0.0591421032802395,0,
2025-10-17,NFLX,1183.5999755859375,1203.1199951171875,1178.949951171875,1199.3599853515625,2957100.0,0.013323887483551,1204.1239990234376,-0.0169824695507055,1204.0390014648438,0.0399195723707364,1200.0554992675782,-0.0225025762739249,0.1908990287187983,48.18382048646622,1,-0.0872715825304368,0,0.064
2025-10-20,NFLX,1207.8800048828125,1247.760009765625,1206.9000244140625,1238.56005859375,3986200.0,0.0326841596526141,1208.0300048828126,0.0160209583254808,1211.5640014648438,0.0646861079246274,1200.6150024414062,0.0091171069205533,0.2254605904961165,58.777675962488686,1,-0.1162640430723208,0,0.054
